ID TIME pos
1 5.043 [0.38509267377971046, -0.38220035780845835] []
1 10.046 [0.38509267377971046, -0.38220035780845835] []
1 15.064 [0.38509267377971046, -0.38220035780845835] []
1 20.091 [0.38509267377971046, -0.38220035780845835] []
1 25.171 [0.38509267377971046, -0.38220035780845835] []
1 30.176 [0.38509267377971046, -0.38220035780845835] []
1 35.254 [0.38509267377971046, -0.38220035780845835] []
1 40.315 [0.38509267377971046, -0.38220035780845835] [(-34665, -38461, 1676636670, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461)]
1 260.199 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (39725, -26843, 1676636838, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 39725, -26843)]
1 280.807 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (39722, -29355, 1676636838, 0, 7, 69166666666666666000, 64166666666666666000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 39621, -29515), (49427, -73546, 1676636908, 0, 2, 10555555555555555555, 555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52618, 2957)]
1 523.798 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637161, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637161, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40305, -50077, 1676637096, 0, 8, 71442901234567901000, 46805555555555556000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 36130, -38124)]
1 559.397 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637187, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637187, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637187, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (43420, -46087, 1676637173, 0, 4, 48026620370370370000, 35121527777777778000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41191, -36496), (67111, -62124, 1676637187, 0, 1, 2789834104938271800, 2789834104938271800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 67111, -62124)]
1 569.653 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637187, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637187, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637187, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (43420, -46087, 1676637173, 0, 4, 48026620370370370000, 35121527777777778000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41191, -36496), (67111, -62124, 1676637187, 0, 1, 2789834104938271800, 2789834104938271800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 67111, -62124)]
1 620.395 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637253, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637253, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637253, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637253, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983)]
1 625.43 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637253, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637253, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637253, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637253, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983)]
1 630.454 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637253, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637253, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637253, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637253, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983)]
1 635.513 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637253, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637253, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637253, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637253, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983)]
1 640.602 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637275, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637275, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637275, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637275, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983), (57775, -56080, 1676637255, 0, 3, 32124252507716050000, 14583815586419753000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 57475, -55401)]
1 676.174 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637315, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637315, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637315, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637315, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983), (57702, -55765, 1676637255, 2, 9, 95888744212962963500, 14583815586419753000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 57475, -55401), (35891, -33499, 1676637281, 0, 3, 40480733989197532000, 25896918402777779000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 36956, -35198)]
1 702.558 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637337, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637337, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637337, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637337, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983), (57702, -55765, 1676637255, 2, 9, 95888744212962963500, 14583815586419753000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 57475, -55401), (38039, -34393, 1676637281, 0, 7, 81508162133487655000, 66924346547067902000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 38920, -35245)]
1 738.116 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637373, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637373, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637373, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637373, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983), (57702, -55765, 1676637255, 2, 9, 95888744212962963500, 14583815586419753000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 57475, -55401), (38525, -32571, 1676637373, 1, 8, 97549545476466051000, 82965729890046298000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 39322, -32938), (39383, -39128, 1676637357, 0, 6, 54742362316743826400, 54742362316743826400, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 39383, -39128)]
1 743.155 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637381, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637381, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637381, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637381, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983), (57702, -55765, 1676637255, 2, 9, 95888744212962963500, 14583815586419753000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 57475, -55401), (38525, -32571, 1676637381, 1, 8, 97549545476466051000, 82965729890046298000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 39322, -32938), (39383, -39128, 1676637357, 0, 6, 54742362316743826400, 54742362316743826400, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 39383, -39128), (-34665, -38461, 1676637381, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461)]
1 751.592 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676637381, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49016, -71792, 1676636908, 2, 11, 95601851851851851055, 2500000000000000555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 38559, -58769), (39792, -35590, 1676637381, 1, 10, 99403935185185184500, 93813657407407406500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39970, -35373), (40370, -47504, 1676637381, 1, 10, 98084490740740740000, 73447145061728395000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 37732, -39024), (41445, -43310, 1676637381, 1, 9, 91200810185185185800, 78295717592592593800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40121, -38549), (56123, -55935, 1676637187, 2, 9, 91332465277777777800, 35613667052469136800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44019, -47983), (57702, -55765, 1676637255, 2, 9, 95888744212962963500, 14583815586419753000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 57475, -55401), (38525, -32571, 1676637381, 1, 8, 97549545476466051000, 82965729890046298000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 39322, -32938), (39383, -39128, 1676637357, 0, 6, 54742362316743826400, 54742362316743826400, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 39383, -39128), (-34665, -38461, 1676637381, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461)]
