ID TIME pos
4 5.112 [0.3019989530025341, -0.4101108368971562] []
4 10.165 [0.3019989530025341, -0.4101108368971562] []
4 60.604 [0.3019989530025341, -0.4101108368971562] [(26398, -41800, 1674808222, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 26398, -41800)]
4 195.67 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 200.732 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 205.763 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 210.771 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 215.819 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 223.701 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 228.708 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 233.777 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 238.796 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 243.817 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 248.878 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 256.556 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 261.604 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 266.636 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808461, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
4 271.672 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808461, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
4 276.699 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 281.778 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 286.855 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
4 293.962 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
4 298.987 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
4 304.07 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
4 309.088 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (8781, -44657, 1674808504, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 8781, -44657)]
4 326.428 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (16414, -39789, 1674808504, 0, 2, 15769230769230769230, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 367.287 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10426, -43960, 1674808504, 0, 10, 96153846153846153840, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 372.345 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10426, -43960, 1674808504, 0, 10, 96153846153846153840, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 382.382 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10426, -43960, 1674808504, 0, 10, 96153846153846153840, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 387.552 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (11072, -43556, 1674808504, 0, 11, 106923076923076923070, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 392.587 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (11072, -43556, 1674808504, 0, 11, 106923076923076923070, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 397.62 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10769, -43669, 1674808504, 0, 12, 117692307692307692300, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 402.685 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10769, -43669, 1674808504, 0, 12, 117692307692307692300, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 407.788 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10769, -43669, 1674808504, 0, 12, 117692307692307692300, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 412.883 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10769, -43669, 1674808504, 0, 12, 117692307692307692300, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 417.953 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10852, -43670, 1674808504, 0, 13, 128461538461538461530, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 423.054 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10852, -43670, 1674808504, 0, 13, 128461538461538461530, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 428.123 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10852, -43670, 1674808504, 0, 13, 128461538461538461530, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 433.174 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10852, -43670, 1674808504, 0, 13, 128461538461538461530, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 439.826 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10847, -43566, 1674808504, 0, 14, 139230769230769230760, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 444.871 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
4 450.071 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (15389, -24512, 1674808644, 0, 1, 11375739644970414200, 11375739644970414200, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 15389, -24512)]
4 467.113 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (15389, -24512, 1674808644, 0, 1, 11375739644970414200, 11375739644970414200, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 15389, -24512)]
4 501.928 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16749, -26885, 1674808644, 0, 6, 59378698224852071000, 22751479289940828400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 18091, -30125)]
4 510.337 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16563, -26761, 1674808644, 0, 7, 70754437869822485200, 22751479289940828400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 18091, -30125)]
4 515.429 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16387, -26550, 1674808644, 0, 8, 76360946745562130170, 22751479289940828400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 18091, -30125)]
4 520.477 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16348, -26493, 1674808644, 0, 9, 81745562130177514785, 22751479289940828400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 18091, -30125)]
4 525.561 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16085, -26405, 1674808644, 0, 9, 87736686390532544370, 22751479289940828400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 18091, -30125)]
4 530.659 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16068, -26363, 1674808644, 0, 10, 93121301775147928985, 22751479289940828400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 18091, -30125)]
4 535.665 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 540.767 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 545.827 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 550.855 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 555.938 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 561.022 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 566.067 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 571.158 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16560, -26708, 1674808644, 0, 12, 115872781065088757385, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 576.181 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16560, -26708, 1674808644, 0, 12, 115872781065088757385, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
4 581.189 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16560, -26708, 1674808644, 0, 12, 115872781065088757385, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
